Índice,Leverage,T² Hotelling,Resíduo Q,Outlier_Leverage,Outlier_T2,Outlier_Q
4138,0.6518740646454794,7.170614711100273,3.819529302798043e-28,True,False,False
4139,0.917143389535621,10.088577284891832,1.2053578927623289e-27,True,False,False
4140,0.8027574598375835,8.830332058213418,1.0958556791002927e-27,True,False,False
4141,0.9434433440280938,10.377876784309032,9.941844891851295e-28,True,False,False
4142,1.279599231518984,14.075591546708823,5.718879488022791e-28,True,False,False
4143,0.14277511021979683,1.5705262124177652,6.178952614634062e-29,True,False,False
4144,0.7531408007895352,8.284548808684887,2.3515390963114944e-29,True,False,False
4145,0.6865684235215388,7.5522526587369265,1.9648491367034131e-28,True,False,False
4146,0.3427537779156507,3.770291557072158,4.634629197952008e-28,True,False,False
4147,0.5241418372007867,5.765560209208653,3.499670857634211e-28,True,False,False
4148,0.6930698830440116,7.623768713484128,4.492023594849234e-28,True,False,False
4149,0.3427537779156507,3.770291557072158,4.634629197952008e-28,True,False,False
4150,0.5241418372007867,5.765560209208653,3.499670857634211e-28,True,False,False
4151,1.1183626223536072,12.30198884588968,3.1339752797939627e-28,True,False,False
4152,1.098529100971605,12.083820110687654,3.124258963224529e-28,True,False,False
4153,1.20720797817107,13.279287759881772,2.2145112872542193e-28,True,False,False
4154,1.098529100971605,12.083820110687654,3.124258963224529e-28,True,False,False
4155,1.0074547581231497,11.082002339354647,3.2215552889189263e-28,True,False,False
4156,1.20720797817107,13.279287759881772,2.2145112872542193e-28,True,False,False
4157,1.098529100971605,12.083820110687654,3.124258963224529e-28,True,False,False
4158,1.844202024345043,20.286222267795473,1.0504193324453035e-27,True,True,False
4159,0.4544190652456596,4.998609717702256,8.157006649259923e-29,True,False,False
4160,0.4027521793694311,4.430273973063742,1.503897063813772e-28,True,False,False
4161,0.4544190652456596,4.998609717702256,8.157006649259923e-29,True,False,False
4162,1.844202024345043,20.286222267795473,1.0504193324453035e-27,True,True,False
4163,1.1005116047609496,12.105627652370446,1.640037199722617e-28,True,False,False
4164,1.0123393717444478,11.135733089188925,3.13986092170401e-28,True,False,False
4165,0.4561598858888185,5.017758744777003,8.111477665374609e-29,True,False,False
4166,0.2687158233182741,2.955874056501015,1.1489943973818698e-28,True,False,False
4167,0.4294518639298994,4.723970503228894,1.3283986235614296e-28,True,False,False
4168,0.3484453631884128,3.832898995072541,2.028543491824188e-28,True,False,False
4169,0.2687158233182741,2.955874056501015,1.1489943973818698e-28,True,False,False
4170,0.5539081619452737,6.0929897813980105,5.188859715467535e-29,True,False,False
4171,1.1029030831941133,12.131933915135246,6.232309300037095e-29,True,False,False
4172,0.6319698773922702,6.9516686513149715,3.1792454969356553e-28,True,False,False
4173,0.9226359082851695,10.148994991136865,5.462814297491643e-29,True,False,False
4174,1.3395709736034807,14.735280709638287,2.776697941740631e-28,True,False,False
4175,0.6396608381451319,7.03626921959645,3.1680777213192275e-28,True,False,False
4176,0.36297223537289164,3.992694589101808,1.9401433073768137e-28,True,False,False
4177,0.7845191938736366,8.629711132610002,6.064660950238075e-28,True,False,False
4178,2.2999816393490975,25.299798032840073,6.491524063112062e-28,True,True,False
4179,1.2251402518661738,13.476542770527912,4.585702753274173e-28,True,False,False
4180,1.0646216956045702,11.710838651650272,3.1986403036067085e-28,True,False,False
4181,1.0646216956045702,11.710838651650272,3.1986403036067085e-28,True,False,False
4182,1.0646216956045702,11.710838651650272,3.1986403036067085e-28,True,False,False
4183,1.0646216956045702,11.710838651650272,3.1986403036067085e-28,True,False,False
4184,1.0646216956045702,11.710838651650272,3.1986403036067085e-28,True,False,False
4185,1.0646216956045702,11.710838651650272,3.1986403036067085e-28,True,False,False
4186,1.1628050182798548,12.790855201078404,1.657279451670874e-27,True,False,False
4187,1.0646216956045702,11.710838651650272,3.1986403036067085e-28,True,False,False
4188,0.9463836503121119,10.410220153433231,6.219391124935118e-29,True,False,False
4189,1.0036092107750996,11.039701318526095,2.8307626471394695e-28,True,False,False
4190,0.6562562916641537,7.218819208305691,2.0828656267242744e-28,True,False,False
4191,0.24371108580079082,2.680821943808699,1.5519336084866785e-29,True,False,False
4192,0.41964907175459965,4.616139789300596,4.320805533898292e-28,True,False,False
4193,2.129080215434358,23.419882369777937,1.3416985179783845e-27,True,True,False
4194,1.090877694880409,11.999654643684499,2.9445311808143122e-28,True,False,False
4195,1.0951725939909498,12.046898533900448,1.1034793764886524e-28,True,False,False
4196,1.133997390795077,12.473971298745848,1.9056346150039047e-28,True,False,False
4197,1.0951725939909498,12.046898533900448,1.1034793764886524e-28,True,False,False
4198,1.0159289230491237,11.17521815354036,3.906440743398406e-28,True,False,False
4199,0.8726011194975488,9.598612314473037,8.870371100660955e-29,True,False,False
4200,0.8216730410354156,9.038403451389572,6.132497288538153e-28,True,False,False
4201,1.133997390795077,12.473971298745848,1.9056346150039047e-28,True,False,False
4202,0.45693029560061443,5.026233251606759,9.595599280519413e-29,True,False,False
4203,0.45693029560061443,5.026233251606759,9.595599280519413e-29,True,False,False
4204,0.9696657254614387,10.666322980075826,8.122879170645381e-29,True,False,False
4205,0.8739911949095762,9.613903144005338,1.951395553076896e-29,True,False,False
4206,0.8749668044572432,9.624634849029675,1.1854085326193826e-27,True,False,False
4207,0.7685442907858024,8.453987198643826,1.358922687250023e-28,True,False,False
4208,0.9696657254614387,10.666322980075826,8.122879170645381e-29,True,False,False
4209,0.5252219446940024,5.777441391634026,4.988337667447769e-28,True,False,False
4210,0.5292129189798346,5.821342108778181,2.4799352484698906e-28,True,False,False
4211,0.45693029560061443,5.026233251606759,9.595599280519413e-29,True,False,False
4212,0.6940017366930457,7.634019103623502,2.9316601909959724e-28,True,False,False
4213,0.532983426719066,5.862817693909726,4.070830419731523e-28,True,False,False
4214,1.0423474206104724,11.465821626715197,4.124702532135923e-28,True,False,False
4215,1.0423474206104724,11.465821626715197,4.124702532135923e-28,True,False,False
4216,1.0423474206104724,11.465821626715197,4.124702532135923e-28,True,False,False
4217,0.44336953509873284,4.877064886086061,1.0702740572056075e-28,True,False,False
4218,0.3200866461128569,3.520953107241426,2.366739197471017e-28,True,False,False
4219,1.1893190283504629,13.082509311855091,7.150222918971607e-28,True,False,False
4220,0.6940017366930457,7.634019103623502,2.9316601909959724e-28,True,False,False
4221,0.44336953509873284,4.877064886086061,1.0702740572056075e-28,True,False,False
4222,1.0423474206104724,11.465821626715197,4.124702532135923e-28,True,False,False
4223,0.532983426719066,5.862817693909726,4.070830419731523e-28,True,False,False
4224,3.010890821599216,33.11979903759138,2.163155209729167e-27,True,True,True
4225,1.136049673189894,12.496546405088832,2.4411855379888194e-28,True,False,False
4226,0.8580986464802457,9.439085111282703,1.6870375940854431e-28,True,False,False
4227,1.1179764654174333,12.297741119591766,1.1207987829960407e-28,True,False,False
4228,2.1191272140719652,23.310399354791617,6.644242603982192e-28,True,True,False
4229,0.5223702682878899,5.746072951166789,6.473849149497166e-28,True,False,False
4230,0.37296450425985,4.10260954685835,8.174262981561633e-29,True,False,False
4231,0.9716211504667757,10.687832655134532,4.710485680300967e-28,True,False,False
4232,0.36735947195930907,4.0409541915524,1.551627867108007e-28,True,False,False
4233,2.380492511352272,26.18541762487499,8.7413029795079e-28,True,True,False
4234,1.0256719218631802,11.282391140494983,2.4609147643391222e-28,True,False,False
4235,0.36735947195930907,4.0409541915524,1.551627867108007e-28,True,False,False
4236,2.380492511352272,26.18541762487499,8.7413029795079e-28,True,True,False
4237,0.5430575928228977,5.973633521051875,9.232951486816157e-29,True,False,False
4238,1.0590879334083256,11.649967267491581,1.3896555217445878e-27,True,False,False
4239,0.361292305018071,3.9742153551987816,5.812148423369576e-29,True,False,False
4240,0.8044333115915365,8.848766427506902,7.151463217855792e-28,True,False,False
4241,0.9220509352293167,10.142560287522484,2.9784169552208335e-29,True,False,False
4242,0.4654592375114173,5.12005161262559,2.252107636532501e-28,True,False,False
4243,1.3091655345699698,14.400820880269668,2.9914473157420714e-28,True,False,False
4244,0.5307388191328176,5.838127010460994,1.4099039788078974e-28,True,False,False
4245,1.8712877157391736,20.58416487313091,9.417458464383371e-28,True,True,False
4246,0.7517904069901419,8.26969447689156,6.534587856668561e-28,True,False,False
4247,0.7143273083457063,7.8576003918027695,4.2408713763745795e-28,True,False,False
4248,1.3091655345699698,14.400820880269668,2.9914473157420714e-28,True,False,False
4249,0.18819912416433257,2.070190365807658,1.0088088023666474e-28,True,False,False
4250,1.3164412401802947,14.480853641983243,4.3724233453027865e-28,True,False,False
4251,1.0154617556498047,11.170079312147852,4.5022319865194583e-29,True,False,False
4252,0.4698557191812835,5.168412910994118,3.8291185079911472e-28,True,False,False
4253,2.347687099628019,25.824558095908206,1.8771808056349061e-28,True,True,False
4254,1.0058802944180618,11.064683238598679,8.799843546097495e-29,True,False,False
4255,0.9720350624690411,10.692385687159453,5.262282183478652e-29,True,False,False
4256,0.6778300207853749,7.456130228639124,2.110618922334194e-28,True,False,False
4257,0.8891792866584467,9.780972153242914,4.1448246481948805e-28,True,False,False
4258,0.5534019015358563,6.08742091689442,4.1716412967405283e-29,True,False,False
4259,0.2156778763405588,2.372456639746147,2.0287712330401116e-28,True,False,False
4260,0.5158905734519132,5.674796307971046,9.177633963988495e-30,True,False,False
4261,0.7070934051992972,7.77802745719227,4.01234763104026e-29,True,False,False
4262,0.9098340535858324,10.008174589444156,2.5990809785494625e-28,True,False,False
4263,0.555435541166537,6.109790952831907,3.7149031585692066e-28,True,False,False
4264,0.933249218628429,10.265741404912719,3.298247474400472e-28,True,False,False
4265,0.7666322675928874,8.43295494352176,5.515019111278328e-28,True,False,False
4266,0.5379675421193052,5.917642963312357,1.7445843808237337e-28,True,False,False
4267,3.6315127149480237,39.94663986442826,1.60941664694381e-27,True,True,False
4268,0.21183322284104192,2.330165451251461,1.3967845440267316e-28,True,False,False
4269,0.7666322675928874,8.43295494352176,5.515019111278328e-28,True,False,False
4270,0.7512545939630573,8.26380053359363,5.366079937090159e-28,True,False,False
4271,0.7879680140549703,8.667648154604674,2.5678520245012235e-28,True,False,False
4272,0.9617159919308551,10.578875911239406,1.2105321924474169e-28,True,False,False
4273,0.8361322925547224,9.197455218101947,1.9664430844736366e-29,True,False,False
4274,0.8511447903006847,9.362592693307532,1.8233046608146853e-29,True,False,False
4275,0.8099884439475736,8.90987288342331,1.1442180911197895e-28,True,False,False
4276,0.4530323436181129,4.983355779799242,3.390565481837216e-28,True,False,False
4277,0.6676831823054952,7.344515005360447,2.78358506722176e-29,True,False,False
4278,0.42159811707740896,4.637579287851499,8.52742075546392e-29,True,False,False
4279,1.2593324559253225,13.852657015178547,3.253173491464519e-28,True,False,False
4280,0.7036967215470162,7.740663937017178,1.6696007058514472e-28,True,False,False
4281,0.8217489716237705,9.039238687861475,7.830137819098522e-29,True,False,False
4282,0.6676831823054952,7.344515005360447,2.78358506722176e-29,True,False,False
4283,0.2900162183641784,3.1901784020059623,1.2061945167301707e-28,True,False,False
4284,0.3348461369204116,3.6833075061245277,4.605977017798738e-29,True,False,False
4285,1.2593324559253225,13.852657015178547,3.253173491464519e-28,True,False,False
4286,0.3055973199651618,3.3615705196167798,2.139355723034396e-28,True,False,False
4287,0.7036967215470162,7.740663937017178,1.6696007058514472e-28,True,False,False
4288,0.42159811707740896,4.637579287851499,8.52742075546392e-29,True,False,False
4289,0.30073730490444067,3.3081103539488477,6.029778507085333e-29,True,False,False
4290,0.4103384005869245,4.51372240645617,4.457718930679808e-28,True,False,False
4291,0.8915046886415241,9.806551575056766,5.718201560682366e-29,True,False,False
4292,0.3426301470229189,3.768931617252108,1.0735595733201106e-28,True,False,False
4293,0.4103384005869245,4.51372240645617,4.457718930679808e-28,True,False,False
4294,0.5142155356343866,5.656370891978252,8.281146315685291e-28,True,False,False
4295,0.8878482112071041,9.766330323278146,5.808766490387232e-28,True,False,False
4296,0.29976200146653303,3.297382016131863,6.194561073127105e-29,True,False,False
4297,0.8915046886415241,9.806551575056766,5.718201560682366e-29,True,False,False
4298,0.30073730490444067,3.3081103539488477,6.029778507085333e-29,True,False,False
4299,0.8765600994847152,9.642161094331868,2.461481469225258e-28,True,False,False
4300,0.8590796708075739,9.449876378883312,4.870322458245552e-28,True,False,False
4301,0.8590796708075739,9.449876378883312,4.870322458245552e-28,True,False,False
4302,0.8590796708075739,9.449876378883312,4.870322458245552e-28,True,False,False
4303,2.3515366065773566,25.86690267235092,6.6641027935687135e-28,True,True,False
4304,2.299604621919106,25.295650841110167,6.17993170926954e-28,True,True,False
4305,0.463999007916403,5.103989087080433,2.049066201311578e-28,True,False,False
4306,0.8590796708075739,9.449876378883312,4.870322458245552e-28,True,False,False
4307,0.3303312933314038,3.633644226645442,1.4739224017344706e-28,True,False,False
4308,1.0625384974817154,11.687923472298868,4.343781998505453e-28,True,False,False
4309,1.0625384974817154,11.687923472298868,4.343781998505453e-28,True,False,False
4310,1.8873910552428048,20.761301607670852,9.077662792435242e-28,True,True,False
4311,0.36255354244827415,3.9880889669310156,3.041189752863219e-28,True,False,False
4312,0.3303312933314038,3.633644226645442,1.4739224017344706e-28,True,False,False
4313,0.32282984897783484,3.5511283387561834,1.3791661368954771e-28,True,False,False
4314,0.3744714447421183,4.119185892163301,1.847567706810008e-28,True,False,False
4315,1.0625384974817154,11.687923472298868,4.343781998505453e-28,True,False,False
4316,0.6117955870831702,6.729751457914872,1.8452334797174107e-28,True,False,False
4317,0.9010721618284143,9.911793780112557,1.4962557441664213e-27,True,False,False
